0.0563,0.74711,0.8057,0.79006,0.53774
0.0564,0.74734,0.80579,0.79019,0.53775
0.0565,0.74816,0.80636,0.79073,0.53765
0.0566,0.7471,0.80429,0.79042,0.53777
0.0567,0.74699,0.80534,0.79105,0.53755
0.0568,0.74752,0.80555,0.7903,0.53765
0.0569,0.74683,0.80762,0.7897,0.53759
0.057,0.74736,0.8061,0.79077,0.53765
0.0571,0.74717,0.80433,0.79104,0.53755
0.0572,0.74722,0.80521,0.79142,0.53758
0.0573,0.74667,0.80601,0.79045,0.53763
0.0574,0.74657,0.80695,0.79033,0.53753
0.0575,0.74766,0.80669,0.79051,0.53777
0.0576,0.74809,0.80505,0.79027,0.53743
0.0577,0.74692,0.80618,0.79079,0.53751
0.0578,0.74639,0.80563,0.79032,0.53742
0.0579,0.74653,0.80588,0.79063,0.53741
0.058,0.74694,0.80527,0.79102,0.53729
0.0581,0.74764,0.80559,0.79097,0.53763
0.0582,0.74729,0.80688,0.7899,0.53749
0.0583,0.74876,0.80563,0.79038,0.53763
0.0584,0.7477,0.80384,0.79018,0.53751
0.0585,0.74689,0.80454,0.79019,0.53755
0.0586,0.7464,0.80589,0.79172,0.53754
0.0587,0.74592,0.80542,0.79077,0.53742
0.0588,0.74814,0.80491,0.79144,0.53753
0.0589,0.7486,0.80517,0.79229,0.53761
0.059,0.74757,0.80579,0.79232,0.53752
0.0591,0.74789,0.80637,0.79197,0.53762
0.0592,0.7475,0.80456,0.79077,0.53757
0.0593,0.74763,0.80544,0.79057,0.53759
0.0594,0.7465,0.80607,0.7911,0.53756
0.0595,0.74675,0.80645,0.7914,0.53751
0.0596,0.74626,0.80456,0.79133,0.53756
0.0597,0.74642,0.80619,0.79128,0.53755
0.0598,0.74699,0.80693,0.79123,0.53752
0.0599,0.74746,0.80693,0.79164,0.53751
0.06,0.74747,0.80566,0.79132,0.53774
0.0601,0.74702,0.805,0.79157,0.53756
0.0602,0.74771,0.80407,0.7917,0.53764
0.0603,0.74798,0.80547,0.79195,0.53758
0.0604,0.74732,0.80577,0.79076,0.5375
0.0605,0.74649,0.80498,0.78998,0.53769
0.0606,0.74623,0.80429,0.78978,0.53758
0.0607,0.74711,0.80671,0.79074,0.53748
0.0608,0.74746,0.8065,0.79154,0.53736
0.0609,0.74653,0.80441,0.79073,0.53745
0.061,0.74727,0.80502,0.78975,0.53761
0.0611,0.74706,0.80654,0.79076,0.53755
0.0612,0.7468,0.80605,0.7923,0.53772
0.0613,0.74748,0.80603,0.79218,0.53768
0.0614,0.74658,0.80496,0.79129,0.5375
0.0615,0.74707,0.80544,0.79138,0.53763
0.0616,0.74835,0.80559,0.79177,0.53764
0.0617,0.74631,0.80643,0.79099,0.53777
0.0618,0.74727,0.80614,0.79009,0.53751
0.0619,0.74606,0.80557,0.79119,0.53752
0.062,0.74545,0.80643,0.79001,0.53751
0.0621,0.74574,0.8059,0.79017,0.53754
0.0622,0.74608,0.80675,0.79114,0.5374
0.0623,0.74862,0.80569,0.79016,0.53755
0.0624,0.74615,0.80494,0.7905,0.53745
0.0625,0.74667,0.80663,0.79158,0.53741
0.0626,0.74894,0.80494,0.79168,0.53745
0.0627,0.74694,0.80522,0.79165,0.53736
0.0628,0.74763,0.80617,0.79124,0.53728
0.0629,0.74677,0.80725,0.79068,0.53722
0.063,0.74714,0.80561,0.79037,0.53729
0.0631,0.74801,0.80551,0.79027,0.53755
0.0632,0.74757,0.8068,0.79017,0.53758
0.0633,0.74691,0.80551,0.79062,0.53751
0.0634,0.7471,0.80493,0.79099,0.53742
0.0635,0.74674,0.80611,0.7914,0.53759
0.0636,0.74705,0.80454,0.79168,0.5376
0.0637,0.74716,0.80488,0.79174,0.5375
0.0638,0.74588,0.80729,0.79079,0.53744
0.0639,0.74726,0.80637,0.79124,0.53757
0.064,0.74792,0.80481,0.79061,0.53754
0.0641,0.74729,0.80639,0.79056,0.53751
0.0642,0.74702,0.80579,0.79139,0.5376
0.0643,0.74779,0.8072,0.79116,0.53747
0.0644,0.74679,0.8069,0.79139,0.53749
0.0645,0.74801,0.805,0.7914,0.53759
0.0646,0.74777,0.80601,0.79181,0.53745
0.0647,0.7466,0.80641,0.78976,0.53763
0.0648,0.74702,0.80531,0.78995,0.53754
0.0649,0.7468,0.80443,0.7907,0.53763
0.065,0.74732,0.80581,0.79122,0.53768
0.0651,0.74761,0.80593,0.79078,0.53761
0.0652,0.74798,0.80597,0.79075,0.53751
0.0653,0.74786,0.80682,0.78992,0.53753
0.0654,0.74594,0.8062,0.7896,0.53749
0.0655,0.74649,0.80638,0.79089,0.53754
0.0656,0.7473,0.80638,0.79095,0.53758
0.0657,0.74761,0.80704,0.79143,0.53765
0.0658,0.74792,0.80641,0.79155,0.53763
0.0659,0.74691,0.80491,0.79119,0.53761
0.066,0.74741,0.80634,0.79209,0.5376
0.0661,0.74729,0.80639,0.79149,0.53766
0.0662,0.74694,0.80605,0.79095,0.53753
0.0663,0.7463,0.80523,0.79112,0.53771
0.0664,0.74696,0.80622,0.79166,0.53769
0.0665,0.74758,0.80525,0.79016,0.53762
0.0666,0.74754,0.80535,0.79055,0.53756
0.0667,0.74857,0.80568,0.79115,0.53759
0.0668,0.74626,0.80454,0.79017,0.53761
0.0669,0.74624,0.8056,0.79038,0.53751
0.067,0.74742,0.80568,0.79095,0.53764
0.0671,0.74753,0.80708,0.79123,0.53755
0.0672,0.7478,0.80687,0.79037,0.5374
0.0673,0.74779,0.80415,0.79035,0.53761
0.0674,0.74672,0.80539,0.78943,0.5376
0.0675,0.74632,0.80651,0.78959,0.53774
0.0676,0.74712,0.80591,0.79019,0.53758
0.0677,0.74713,0.80612,0.7902,0.53761
0.0678,0.74746,0.80673,0.79034,0.53772
0.0679,0.74594,0.80537,0.79068,0.53751
0.068,0.74673,0.80454,0.79062,0.53762
0.0681,0.74698,0.80594,0.78993,0.53766
0.0682,0.74609,0.80598,0.79035,0.53761
0.0683,0.74716,0.80517,0.7904,0.53765
0.0684,0.74605,0.80581,0.79126,0.53766
0.0685,0.74579,0.80632,0.7913,0.53753
0.0686,0.74763,0.80587,0.79126,0.5377
0.0687,0.74744,0.80525,0.79122,0.53756
0.0688,0.74797,0.80658,0.79042,0.53772
0.0689,0.7483,0.80666,0.79092,0.53779
0.069,0.74841,0.80586,0.79141,0.53757
0.0691,0.74942,0.80603,0.79102,0.53766
0.0692,0.74765,0.80555,0.79201,0.5376
0.0693,0.74684,0.80605,0.79186,0.53765
0.0694,0.74747,0.80452,0.7911,0.53757
0.0695,0.74623,0.80561,0.79078,0.53764
0.0696,0.74681,0.80597,0.7903,0.53755
0.0697,0.74738,0.80621,0.79077,0.53756
0.0698,0.74653,0.80693,0.79151,0.53763
0.0699,0.74793,0.80679,0.79115,0.53767
0.07,0.748,0.80621,0.7918,0.53778
0.0701,0.74774,0.80445,0.79141,0.53768
0.0702,0.74792,0.80572,0.79076,0.53766
0.0703,0.74734,0.80624,0.79121,0.53763
0.0704,0.74632,0.80667,0.79089,0.53766
0.0705,0.74631,0.80588,0.79077,0.53767
0.0706,0.74696,0.80582,0.79063,0.53775
0.0707,0.74714,0.80554,0.79172,0.53749
0.0708,0.74838,0.80594,0.79105,0.53761
0.0709,0.7472,0.80751,0.79041,0.53778
0.071,0.7468,0.8073,0.79043,0.53743
0.0711,0.74763,0.80604,0.79061,0.53769
0.0712,0.74734,0.80553,0.78954,0.53765
0.0713,0.74652,0.80453,0.79048,0.53775
0.0714,0.74571,0.80444,0.79043,0.53766
0.0715,0.747,0.80608,0.79144,0.53755
0.0716,0.74877,0.80683,0.79138,0.53761
0.0717,0.74755,0.80634,0.79066,0.53755
0.0718,0.74699,0.80608,0.79063,0.53762
0.0719,0.74666,0.80637,0.79076,0.53777
0.072,0.7469,0.80611,0.79045,0.5377
0.0721,0.74746,0.80705,0.79043,0.53765
0.0722,0.74635,0.806,0.79092,0.53756
0.0723,0.74742,0.80587,0.79121,0.53755
0.0724,0.74782,0.80735,0.79179,0.53767
0.0725,0.74693,0.80645,0.79176,0.53781
0.0726,0.74705,0.80551,0.79074,0.53774
0.0727,0.74646,0.80627,0.7897,0.53773
0.0728,0.7476,0.8051,0.79015,0.53766
0.0729,0.7462,0.80578,0.79042,0.53767
0.073,0.74682,0.80642,0.79109,0.53782
0.0731,0.7466,0.80639,0.79091,0.53763
0.0732,0.74674,0.80488,0.79127,0.53782
0.0733,0.74644,0.80624,0.79098,0.53764
0.0734,0.74862,0.80559,0.79114,0.53756
0.0735,0.749,0.80559,0.79031,0.53774
0.0736,0.74671,0.80592,0.79026,0.53771
0.0737,0.74768,0.80586,0.7904,0.53759
0.0738,0.74816,0.80607,0.79118,0.53762
0.0739,0.74811,0.80655,0.79049,0.53763
0.074,0.74741,0.80795,0.79125,0.53771
0.0741,0.74693,0.80534,0.79144,0.53782
0.0742,0.74609,0.80574,0.79133,0.53769
0.0743,0.74639,0.80624,0.79138,0.53777
0.0744,0.7469,0.80548,0.79145,0.53768
0.0745,0.74645,0.80588,0.79192,0.53771
0.0746,0.746,0.80482,0.79166,0.53773
0.0747,0.74635,0.80546,0.79118,0.53764
0.0748,0.74667,0.80554,0.7901,0.53775
0.0749,0.74695,0.80503,0.79081,0.53767
0.075,0.746,0.80479,0.7911,0.5376
0.0751,0.74544,0.80591,0.79117,0.53768
0.0752,0.74745,0.80755,0.79066,0.5376
0.0753,0.74719,0.80743,0.79092,0.53761
0.0754,0.7468,0.80564,0.79017,0.53746
0.0755,0.74618,0.80721,0.79066,0.53756
0.0756,0.74836,0.80616,0.78978,0.53761
0.0757,0.74701,0.80546,0.79124,0.53759
0.0758,0.74615,0.80578,0.79163,0.53773
0.0759,0.74722,0.80593,0.79057,0.53778
0.076,0.7471,0.80567,0.79068,0.53772
0.0761,0.7464,0.80441,0.79128,0.53762
0.0762,0.74774,0.80653,0.79141,0.53774
0.0763,0.74811,0.80593,0.79063,0.53755
0.0764,0.74709,0.8051,0.79075,0.53766
0.0765,0.74682,0.80549,0.79173,0.53751
0.0766,0.74724,0.80615,0.7914,0.53759
0.0767,0.74743,0.80555,0.79121,0.53754
0.0768,0.74699,0.8059,0.79092,0.53756
0.0769,0.7479,0.80594,0.79074,0.53744
0.077,0.74695,0.80753,0.79039,0.53753
0.0771,0.74657,0.80661,0.79068,0.53754
0.0772,0.74791,0.80468,0.79131,0.5375
0.0773,0.74878,0.80532,0.79075,0.53764
0.0774,0.74746,0.80633,0.79076,0.5374
0.0775,0.74674,0.80566,0.79146,0.5375
0.0776,0.74838,0.80591,0.79168,0.53747
0.0777,0.7472,0.80676,0.79135,0.5376
0.0778,0.74637,0.80644,0.79209,0.53765
0.0779,0.74667,0.80557,0.79173,0.53763
0.078,0.74694,0.8061,0.79079,0.53765
0.0781,0.74611,0.80557,0.7905,0.53771
0.0782,0.74727,0.80514,0.78978,0.53763
0.0783,0.74529,0.80649,0.79049,0.53772
0.0784,0.7465,0.8069,0.79044,0.53768
0.0785,0.7474,0.8064,0.79052,0.53762
0.0786,0.74805,0.80583,0.79155,0.53755
0.0787,0.74667,0.80583,0.79138,0.53766
0.0788,0.74608,0.80499,0.79113,0.53756
0.0789,0.74718,0.804,0.79049,0.53762
0.079,0.74881,0.80497,0.79111,0.53759
0.0791,0.74868,0.80453,0.79191,0.53777
0.0792,0.74785,0.80597,0.79178,0.53764
0.0793,0.74682,0.8066,0.7905,0.53749
0.0794,0.74587,0.8067,0.79047,0.53761
0.0795,0.74615,0.80599,0.79058,0.53756
0.0796,0.74724,0.80668,0.79097,0.53759
0.0797,0.74732,0.8062,0.79158,0.53769
0.0798,0.74579,0.80668,0.7917,0.53758
0.0799,0.74559,0.80662,0.79095,0.53762
0.08,0.74672,0.80687,0.79017,0.5376
0.0801,0.7473,0.80665,0.7901,0.53763
0.0802,0.74702,0.80575,0.79157,0.53753
0.0803,0.74835,0.80402,0.79151,0.5377
0.0804,0.74844,0.80545,0.79137,0.53752
0.0805,0.74615,0.80695,0.79048,0.53758
0.0806,0.74525,0.80616,0.79073,0.53754
0.0807,0.74682,0.80617,0.79047,0.5377
0.0808,0.7474,0.8051,0.78977,0.53774
0.0809,0.74674,0.80638,0.78974,0.53763
0.081,0.74709,0.80675,0.78983,0.53764
0.0811,0.74782,0.80554,0.7908,0.53769
0.0812,0.74825,0.80555,0.79157,0.53753
0.0813,0.74792,0.80507,0.79066,0.53774
0.0814,0.74743,0.80602,0.79048,0.53781
0.0815,0.74792,0.80641,0.79049,0.53759
0.0816,0.74785,0.8057,0.79074,0.53766
0.0817,0.74728,0.80644,0.79023,0.53764
0.0818,0.74706,0.80757,0.79072,0.53761
0.0819,0.74705,0.8051,0.79022,0.53747
0.082,0.74833,0.80493,0.79017,0.5375
0.0821,0.74744,0.80648,0.79156,0.53766
0.0822,0.74764,0.80653,0.79101,0.53753
0.0823,0.7472,0.80582,0.79014,0.53753
0.0824,0.74701,0.80419,0.79166,0.53763
0.0825,0.74742,0.806,0.79271,0.53748
0.0826,0.74695,0.80688,0.792,0.53749
0.0827,0.74639,0.80612,0.79169,0.53756
0.0828,0.74821,0.80611,0.79115,0.53732
0.0829,0.74799,0.80719,0.79099,0.53739
0.083,0.74595,0.80675,0.79045,0.53727
0.0831,0.7478,0.80695,0.79123,0.53741
0.0832,0.74851,0.80564,0.7915,0.53748
0.0833,0.74767,0.80717,0.79179,0.53757
0.0834,0.74709,0.8067,0.79124,0.53753
0.0835,0.74711,0.80561,0.79151,0.53748
0.0836,0.74738,0.80638,0.79096,0.53741
0.0837,0.74763,0.8059,0.79059,0.53744
0.0838,0.74661,0.80545,0.79155,0.53761
0.0839,0.74738,0.80547,0.79143,0.53741
0.084,0.74766,0.80681,0.79095,0.53746
0.0841,0.74753,0.80673,0.79055,0.53761
0.0842,0.74843,0.80585,0.78995,0.5376
0.0843,0.74875,0.80519,0.79119,0.5376
0.0844,0.74797,0.80571,0.79118,0.5375
0.0845,0.74745,0.80451,0.79111,0.53751
0.0846,0.74711,0.80544,0.7909,0.53759
0.0847,0.74698,0.80507,0.79039,0.53779
0.0848,0.74774,0.80676,0.79003,0.53763
0.0849,0.74671,0.80573,0.79132,0.53751
0.085,0.74694,0.80628,0.79201,0.53753
0.0851,0.74793,0.80775,0.79177,0.53756
0.0852,0.7471,0.8066,0.79164,0.53761
0.0853,0.7464,0.80701,0.79067,0.53746
0.0854,0.74809,0.80668,0.78978,0.53753
0.0855,0.74802,0.8066,0.79184,0.53753
0.0856,0.74765,0.8066,0.79161,0.53742
0.0857,0.74744,0.80541,0.79212,0.53764
0.0858,0.747,0.80505,0.79169,0.53757
0.0859,0.74695,0.80504,0.79099,0.53761
0.086,0.74764,0.80616,0.79109,0.53765
0.0861,0.74848,0.80536,0.79102,0.53769
0.0862,0.74723,0.806,0.79214,0.53772
0.0863,0.74647,0.80576,0.79145,0.53765
0.0864,0.74621,0.80612,0.79036,0.53766
0.0865,0.74716,0.80584,0.79004,0.53764
0.0866,0.7477,0.80636,0.79146,0.53762
0.0867,0.74735,0.80655,0.79122,0.53749
0.0868,0.7469,0.80605,0.79144,0.53752
0.0869,0.74653,0.80494,0.7911,0.53752
0.087,0.74712,0.80581,0.79199,0.53756
0.0871,0.74706,0.8052,0.79218,0.53758
0.0872,0.74767,0.80657,0.79127,0.53752
0.0873,0.74735,0.80521,0.79101,0.53759
0.0874,0.74622,0.80435,0.79107,0.53752
0.0875,0.74588,0.80577,0.79131,0.53759
0.0876,0.74588,0.80578,0.79166,0.53732
0.0877,0.74814,0.80587,0.79093,0.53737
0.0878,0.74797,0.80571,0.79088,0.53743
0.0879,0.74711,0.8063,0.7903,0.53744
0.088,0.74601,0.80517,0.79031,0.53756
0.0881,0.7474,0.80665,0.79095,0.53736
0.0882,0.74806,0.80467,0.791,0.53738
0.0883,0.74664,0.80624,0.79088,0.53753
0.0884,0.74707,0.80628,0.79088,0.53765
0.0885,0.74844,0.80493,0.79084,0.53748
0.0886,0.74725,0.80688,0.79194,0.53753
0.0887,0.74552,0.80451,0.79188,0.53765
0.0888,0.74729,0.80544,0.7919,0.53735
0.0889,0.74725,0.8068,0.79188,0.53763
0.089,0.74791,0.80584,0.79117,0.53763
0.0891,0.74668,0.80618,0.79091,0.53745
0.0892,0.74625,0.80686,0.79114,0.53745
0.0893,0.74692,0.80695,0.79089,0.53761
0.0894,0.74877,0.80751,0.79083,0.5375
0.0895,0.74709,0.80726,0.79029,0.53755
0.0896,0.74706,0.80537,0.79107,0.53768
0.0897,0.74734,0.80729,0.79187,0.53761
0.0898,0.74705,0.80579,0.7909,0.53742
0.0899,0.74714,0.80653,0.79092,0.53763
0.09,0.74604,0.80698,0.79169,0.53761
0.0901,0.74768,0.80549,0.79163,0.53738
0.0902,0.74585,0.80451,0.79113,0.5376
0.0903,0.74683,0.80584,0.79114,0.53774
0.0904,0.74731,0.80628,0.79097,0.5377
0.0905,0.74743,0.80738,0.79064,0.53763
0.0906,0.74902,0.80579,0.79067,0.53762
0.0907,0.74835,0.80694,0.79032,0.53758
0.0908,0.74485,0.80565,0.79101,0.53754
0.0909,0.7465,0.80639,0.79157,0.53753
0.091,0.74755,0.80669,0.79111,0.53762
0.0911,0.74714,0.80619,0.79098,0.53758
0.0912,0.74584,0.80653,0.79085,0.53763
0.0913,0.7466,0.80603,0.79067,0.53767
0.0914,0.74731,0.80542,0.79093,0.5376
0.0915,0.748,0.80552,0.79144,0.53761
0.0916,0.74755,0.8062,0.79129,0.53757
0.0917,0.74709,0.80568,0.79157,0.53767
0.0918,0.7468,0.80547,0.79117,0.53763
0.0919,0.747,0.80704,0.79126,0.5375
0.092,0.74746,0.8065,0.79185,0.53765
0.0921,0.74645,0.80495,0.79141,0.53765
0.0922,0.74688,0.8052,0.79158,0.53759
0.0923,0.74801,0.80505,0.79127,0.53762
0.0924,0.74779,0.80574,0.79143,0.53774
0.0925,0.74747,0.8057,0.79082,0.53767
0.0926,0.74758,0.80608,0.79083,0.53785
0.0927,0.74763,0.80421,0.79102,0.5377
0.0928,0.74731,0.80519,0.79134,0.53767
0.0929,0.7467,0.80709,0.79147,0.5378
0.093,0.74672,0.80751,0.79177,0.53774
0.0931,0.74758,0.8064,0.79022,0.53779
0.0932,0.7472,0.80585,0.79161,0.5376
0.0933,0.74605,0.80559,0.79209,0.5378
0.0934,0.74723,0.80615,0.79148,0.53769
0.0935,0.74595,0.80588,0.79155,0.53769
0.0936,0.74669,0.8049,0.79195,0.53776
0.0937,0.74789,0.80451,0.79285,0.53769
0.0938,0.74725,0.80412,0.79148,0.53774
0.0939,0.74792,0.80553,0.79091,0.53778
0.094,0.74752,0.80494,0.79082,0.53774
0.0941,0.74746,0.80544,0.79097,0.53771
0.0942,0.74794,0.80615,0.79048,0.53747
0.0943,0.74591,0.80665,0.79067,0.53754
0.0944,0.74749,0.8058,0.79083,0.53768
0.0945,0.74778,0.8055,0.79121,0.53749
0.0946,0.7471,0.8071,0.79231,0.53772
0.0947,0.74768,0.80585,0.7914,0.5377
0.0948,0.74601,0.80613,0.79074,0.53785
0.0949,0.74709,0.80498,0.79066,0.53794
0.095,0.74712,0.8071,0.79056,0.53767
0.0951,0.74704,0.80602,0.79016,0.53771
0.0952,0.74795,0.80774,0.79039,0.5377
0.0953,0.74729,0.80705,0.79077,0.53771
0.0954,0.74893,0.80604,0.79103,0.53775
0.0955,0.74741,0.80622,0.79064,0.53776
0.0956,0.74644,0.80614,0.79068,0.5377
0.0957,0.74739,0.80615,0.79071,0.53765
0.0958,0.74704,0.80573,0.79112,0.53778
0.0959,0.74756,0.80467,0.79134,0.5378
0.096,0.74779,0.8066,0.79032,0.53782
0.0961,0.74738,0.80763,0.79009,0.53783
0.0962,0.74672,0.80737,0.79077,0.53762
0.0963,0.74684,0.80722,0.79117,0.53769
0.0964,0.74651,0.80497,0.79102,0.53782
0.0965,0.7475,0.8056,0.79169,0.53768
0.0966,0.74843,0.80485,0.79305,0.5378
0.0967,0.74699,0.80588,0.79068,0.53783
0.0968,0.74665,0.80568,0.79073,0.53778
0.0969,0.74642,0.80633,0.79132,0.53764
0.097,0.74676,0.80689,0.79107,0.53782
0.0971,0.74792,0.80544,0.79099,0.53771
0.0972,0.74627,0.80485,0.79213,0.53777
0.0973,0.74707,0.80673,0.79249,0.53785
0.0974,0.74793,0.80611,0.79148,0.5379
0.0975,0.7475,0.80512,0.79197,0.5377
0.0976,0.74805,0.8053,0.79235,0.53778
0.0977,0.74639,0.80548,0.79141,0.53783
0.0978,0.7468,0.80483,0.7918,0.53766
0.0979,0.74689,0.80508,0.79105,0.53763
0.098,0.74722,0.80503,0.79127,0.53753
0.0981,0.7472,0.80597,0.79024,0.53765
0.0982,0.74768,0.80544,0.79067,0.53772
0.0983,0.74845,0.80558,0.79071,0.53761
0.0984,0.74811,0.80521,0.79111,0.53761
0.0985,0.74687,0.80575,0.79083,0.53755
0.0986,0.74597,0.80456,0.78995,0.53757
0.0987,0.74693,0.80539,0.79075,0.53753
0.0988,0.74616,0.80591,0.79115,0.53764
0.0989,0.74727,0.80736,0.79126,0.53749
0.099,0.74713,0.80675,0.79087,0.53757
0.0991,0.7468,0.80675,0.79107,0.53747
0.0992,0.74693,0.80548,0.79188,0.53749
0.0993,0.74834,0.80566,0.79132,0.53758
0.0994,0.74709,0.80508,0.79068,0.5375
0.0995,0.74637,0.80561,0.79096,0.5377
0.0996,0.7472,0.80454,0.79186,0.5375
0.0997,0.74677,0.80577,0.79131,0.53751
0.0998,0.74675,0.80685,0.79069,0.53751
0.0999,0.74842,0.80517,0.79141,0.53748
0.1,0.74757,0.80643,0.79179,0.53757
0.1001,0.74631,0.80737,0.79058,0.53756
0.1002,0.74636,0.80646,0.79108,0.5377
0.1003,0.74749,0.80555,0.79177,0.53767
0.1004,0.74676,0.80389,0.79177,0.53769
0.1005,0.74872,0.80588,0.79108,0.5376
0.1006,0.74829,0.80635,0.79061,0.53746
0.1007,0.74735,0.80602,0.79153,0.53758
0.1008,0.74835,0.80559,0.79153,0.53751
0.1009,0.74744,0.80621,0.79165,0.53759
0.101,0.74835,0.80473,0.7918,0.53745
0.1011,0.74724,0.80535,0.79168,0.5375
0.1012,0.74658,0.80647,0.79157,0.5376
0.1013,0.74745,0.80599,0.79102,0.53761
0.1014,0.74752,0.80518,0.79005,0.53753
0.1015,0.74874,0.80593,0.79085,0.53764
0.1016,0.74833,0.80705,0.79075,0.53744
0.1017,0.74583,0.80726,0.79065,0.53763
0.1018,0.74656,0.80623,0.79147,0.53755
0.1019,0.74559,0.80363,0.79123,0.53765
0.102,0.74672,0.80525,0.79052,0.53759
0.1021,0.74685,0.80567,0.7913,0.53763
0.1022,0.7476,0.80627,0.79058,0.53758
0.1023,0.74737,0.80679,0.79079,0.53745
0.1024,0.74742,0.8048,0.79218,0.53753
0.1025,0.7472,0.80554,0.79166,0.53745
0.1026,0.74784,0.8072,0.79115,0.53765
0.1027,0.74639,0.80737,0.79175,0.53756
0.1028,0.74697,0.80667,0.79157,0.53762
0.1029,0.74761,0.80615,0.79054,0.5375
0.103,0.74636,0.80635,0.79106,0.53763
0.1031,0.74755,0.80652,0.79099,0.53765
0.1032,0.74804,0.80605,0.79057,0.53759
0.1033,0.74741,0.80701,0.791,0.53765
0.1034,0.74633,0.80617,0.79125,0.53774
0.1035,0.74571,0.80593,0.79088,0.53765
0.1036,0.74656,0.80575,0.79123,0.53763
0.1037,0.74699,0.80486,0.79078,0.53768
0.1038,0.74661,0.80648,0.79247,0.53771
0.1039,0.74664,0.80656,0.79166,0.53772
0.104,0.74693,0.80644,0.7908,0.5378
0.1041,0.74846,0.80522,0.79131,0.53765
0.1042,0.74756,0.80526,0.79224,0.53772
0.1043,0.7472,0.80593,0.79148,0.53758
0.1044,0.74699,0.80655,0.79129,0.53756
0.1045,0.74719,0.80705,0.79241,0.53752
0.1046,0.74666,0.80738,0.79136,0.53759
0.1047,0.74649,0.80461,0.79051,0.53772
0.1048,0.74818,0.80649,0.79148,0.53759
0.1049,0.74546,0.80719,0.7917,0.53765
0.105,0.74537,0.80563,0.79207,0.53756
0.1051,0.74717,0.80589,0.79172,0.53774
0.1052,0.74702,0.80642,0.79234,0.53754
0.1053,0.74798,0.80529,0.7914,0.53758
0.1054,0.74711,0.80505,0.7905,0.53767
0.1055,0.7457,0.80407,0.79074,0.53761
0.1056,0.74621,0.8057,0.7907,0.53754
0.1057,0.74756,0.80619,0.78949,0.5377
0.1058,0.74831,0.80507,0.79041,0.53774
0.1059,0.74804,0.80634,0.79026,0.53757
0.106,0.74779,0.80709,0.79059,0.53756
0.1061,0.74699,0.80463,0.79105,0.53762
0.1062,0.74634,0.80554,0.79109,0.53758
0.1063,0.74676,0.80548,0.79096,0.5376
0.1064,0.74515,0.80612,0.79091,0.53748
0.1065,0.74516,0.80683,0.79105,0.53769
0.1066,0.746,0.80623,0.79164,0.53747
0.1067,0.74679,0.80577,0.7913,0.53762
0.1068,0.74783,0.80571,0.79192,0.53763
0.1069,0.74724,0.80565,0.79168,0.53747
0.107,0.74741,0.8054,0.79053,0.53752
0.1071,0.74862,0.80568,0.7904,0.53752
0.1072,0.74649,0.80638,0.79078,0.53769
0.1073,0.74644,0.80696,0.79193,0.53766
0.1074,0.74616,0.80585,0.79189,0.53766
0.1075,0.74623,0.80717,0.79133,0.53765
0.1076,0.74601,0.80651,0.79063,0.53768
0.1077,0.74639,0.80609,0.79049,0.53775
0.1078,0.74716,0.80633,0.78997,0.53782
0.1079,0.74686,0.80632,0.79028,0.53776
0.108,0.74766,0.80554,0.79167,0.53774
0.1081,0.74746,0.80537,0.79077,0.53789
0.1082,0.74872,0.80679,0.7899,0.53777
0.1083,0.74799,0.80635,0.79149,0.53783
0.1084,0.74748,0.80504,0.7903,0.53769
0.1085,0.74646,0.80405,0.79129,0.53759
0.1086,0.74695,0.80451,0.79073,0.53763
0.1087,0.74833,0.80508,0.7907,0.53766
0.1088,0.74766,0.80547,0.79052,0.53743
0.1089,0.74609,0.8052,0.78979,0.53752
0.109,0.74603,0.8047,0.79038,0.5377
0.1091,0.7474,0.8049,0.79056,0.53767
0.1092,0.74739,0.80584,0.79048,0.53776
0.1093,0.74798,0.80592,0.79099,0.53772
0.1094,0.74686,0.80514,0.79116,0.53766
0.1095,0.74778,0.80565,0.79113,0.5377
0.1096,0.74758,0.80586,0.79178,0.5377
0.1097,0.74692,0.8059,0.79143,0.53776
0.1098,0.74718,0.80552,0.79159,0.5376
0.1099,0.74768,0.80611,0.79226,0.53778
0.11,0.74855,0.80601,0.79172,0.53765
0.1101,0.7475,0.80398,0.79106,0.53769
0.1102,0.74813,0.806,0.79076,0.53762
0.1103,0.74877,0.80644,0.7913,0.53773
0.1104,0.74824,0.8051,0.79196,0.53757
0.1105,0.7481,0.80366,0.79137,0.53761
0.1106,0.74636,0.80512,0.79073,0.5378
0.1107,0.7471,0.80738,0.79046,0.53776
0.1108,0.7466,0.80556,0.79139,0.53776
0.1109,0.7473,0.80453,0.7926,0.53758
0.111,0.74579,0.80626,0.79148,0.53753
0.1111,0.74678,0.8077,0.79083,0.53778
0.1112,0.74663,0.80614,0.7904,0.53768
0.1113,0.7462,0.8051,0.79084,0.53773
0.1114,0.74817,0.80621,0.79109,0.5376
0.1115,0.74792,0.8069,0.79108,0.53764
0.1116,0.74665,0.80525,0.7906,0.53765
0.1117,0.74699,0.80581,0.79069,0.53764
0.1118,0.74733,0.80512,0.7909,0.53764
0.1119,0.74719,0.80524,0.7909,0.53755
0.112,0.74659,0.80613,0.79073,0.53766
0.1121,0.7459,0.80589,0.79066,0.53757
0.1122,0.74553,0.80714,0.79025,0.5377
0.1123,0.74609,0.806,0.79079,0.53762
0.1124,0.74563,0.80476,0.7912,0.53752
0.1125,0.74588,0.8068,0.79157,0.5376
